# CosmoRec v3.0 beta (with CosmoSpec module) output. The columns are z, Xe=Ne/NH, XHI, XHeI, XHeII, Te
#
1.43909391e+03 8.78189273e-01 1.21810727e-01 7.95133856e-02 0.00000000e+00 3.92569019e+03
1.43825383e+03 8.76769680e-01 1.23230320e-01 7.95133856e-02 0.00000000e+00 3.92340011e+03
1.43741374e+03 8.75340907e-01 1.24659093e-01 7.95133856e-02 0.00000000e+00 3.92111003e+03
1.43657366e+03 8.73902993e-01 1.26097007e-01 7.95133856e-02 0.00000000e+00 3.91881995e+03
1.43573357e+03 8.72455979e-01 1.27544021e-01 7.95133856e-02 0.00000000e+00 3.91652987e+03
1.43489349e+03 8.70999906e-01 1.29000094e-01 7.95133856e-02 0.00000000e+00 3.91423979e+03
1.43405341e+03 8.69534816e-01 1.30465184e-01 7.95133856e-02 0.00000000e+00 3.91194971e+03
1.43321332e+03 8.68060753e-01 1.31939247e-01 7.95133856e-02 0.00000000e+00 3.90965964e+03
1.43237324e+03 8.66577760e-01 1.33422240e-01 7.95133856e-02 0.00000000e+00 3.90736956e+03
1.43153315e+03 8.65085882e-01 1.34914118e-01 7.95133856e-02 0.00000000e+00 3.90507948e+03
1.43069307e+03 8.63585165e-01 1.36414835e-01 7.95133856e-02 0.00000000e+00 3.90278940e+03
1.42985299e+03 8.62075653e-01 1.37924347e-01 7.95133856e-02 0.00000000e+00 3.90049932e+03
1.42901290e+03 8.60557394e-01 1.39442606e-01 7.95133856e-02 0.00000000e+00 3.89820924e+03
1.42817282e+03 8.59030436e-01 1.40969564e-01 7.95133856e-02 0.00000000e+00 3.89591916e+03
1.42733273e+03 8.57494826e-01 1.42505174e-01 7.95133856e-02 0.00000000e+00 3.89362908e+03
1.42649265e+03 8.55950612e-01 1.44049388e-01 7.95133856e-02 0.00000000e+00 3.89133900e+03
1.42565257e+03 8.54397845e-01 1.45602155e-01 7.95133856e-02 0.00000000e+00 3.88904892e+03
1.42481248e+03 8.52836575e-01 1.47163425e-01 7.95133856e-02 0.00000000e+00 3.88675884e+03
1.42397240e+03 8.51266852e-01 1.48733148e-01 7.95133856e-02 0.00000000e+00 3.88446876e+03
1.42313231e+03 8.49688727e-01 1.50311273e-01 7.95133856e-02 0.00000000e+00 3.88217868e+03
1.42229223e+03 8.48102252e-01 1.51897748e-01 7.95133856e-02 0.00000000e+00 3.87988860e+03
1.42145215e+03 8.46507480e-01 1.53492520e-01 7.95133856e-02 0.00000000e+00 3.87759852e+03
1.42061206e+03 8.44904463e-01 1.55095537e-01 7.95133856e-02 0.00000000e+00 3.87530844e+03
1.41977198e+03 8.43293254e-01 1.56706746e-01 7.95133856e-02 0.00000000e+00 3.87301836e+03
1.41893189e+03 8.41673909e-01 1.58326091e-01 7.95133856e-02 0.00000000e+00 3.87072828e+03
1.41809181e+03 8.40046480e-01 1.59953520e-01 7.95133856e-02 0.00000000e+00 3.86843820e+03
1.41725173e+03 8.38411024e-01 1.61588976e-01 7.95133856e-02 0.00000000e+00 3.86614812e+03
1.41641164e+03 8.36767596e-01 1.63232404e-01 7.95133856e-02 0.00000000e+00 3.86385804e+03
1.41557156e+03 8.35116251e-01 1.64883749e-01 7.95133856e-02 0.00000000e+00 3.86156796e+03
1.41473147e+03 8.33457047e-01 1.66542953e-01 7.95133856e-02 0.00000000e+00 3.85927788e+03
1.41389139e+03 8.31790041e-01 1.68209959e-01 7.95133856e-02 0.00000000e+00 3.85698780e+03
1.41305131e+03 8.30115290e-01 1.69884710e-01 7.95133856e-02 0.00000000e+00 3.85469771e+03
1.41221122e+03 8.28432852e-01 1.71567148e-01 7.95133856e-02 0.00000000e+00 3.85240763e+03
1.41137114e+03 8.26742785e-01 1.73257215e-01 7.95133856e-02 0.00000000e+00 3.85011755e+03
1.41053105e+03 8.25045150e-01 1.74954850e-01 7.95133856e-02 0.00000000e+00 3.84782747e+03
1.40969097e+03 8.23340004e-01 1.76659996e-01 7.95133856e-02 0.00000000e+00 3.84553739e+03
1.40885089e+03 8.21627409e-01 1.78372591e-01 7.95133856e-02 0.00000000e+00 3.84324731e+03
1.40801080e+03 8.19907423e-01 1.80092577e-01 7.95133856e-02 0.00000000e+00 3.84095723e+03
1.40717072e+03 8.18180107e-01 1.81819893e-01 7.95133856e-02 0.00000000e+00 3.83866715e+03
1.40633063e+03 8.16445523e-01 1.83554477e-01 7.95133856e-02 0.00000000e+00 3.83637706e+03
1.40549055e+03 8.14703731e-01 1.85296269e-01 7.95133856e-02 0.00000000e+00 3.83408698e+03
1.40465047e+03 8.12954793e-01 1.87045207e-01 7.95133856e-02 0.00000000e+00 3.83179690e+03
1.40381038e+03 8.11198770e-01 1.88801230e-01 7.95133856e-02 0.00000000e+00 3.82950682e+03
1.40297030e+03 8.09435725e-01 1.90564275e-01 7.95133856e-02 0.00000000e+00 3.82721674e+03
1.40213021e+03 8.07665720e-01 1.92334280e-01 7.95133856e-02 0.00000000e+00 3.82492666e+03
1.40129013e+03 8.05888818e-01 1.94111182e-01 7.95133856e-02 0.00000000e+00 3.82263657e+03
1.40045005e+03 8.04105081e-01 1.95894919e-01 7.95133856e-02 0.00000000e+00 3.82034649e+03
1.39960996e+03 8.02314572e-01 1.97685428e-01 7.95133856e-02 0.00000000e+00 3.81805641e+03
1.39876988e+03 8.00517354e-01 1.99482646e-01 7.95133856e-02 0.00000000e+00 3.81576633e+03
1.39792979e+03 7.98713492e-01 2.01286508e-01 7.95133856e-02 0.00000000e+00 3.81347624e+03
1.39708971e+03 7.96903049e-01 2.03096951e-01 7.95133856e-02 0.00000000e+00 3.81118616e+03
1.39624962e+03 7.95086088e-01 2.04913912e-01 7.95133856e-02 0.00000000e+00 3.80889608e+03
1.39540954e+03 7.93262674e-01 2.06737326e-01 7.95133856e-02 0.00000000e+00 3.80660600e+03
1.39456946e+03 7.91432871e-01 2.08567129e-01 7.95133856e-02 0.00000000e+00 3.80431591e+03
1.39372937e+03 7.89596745e-01 2.10403255e-01 7.95133856e-02 0.00000000e+00 3.80202583e+03
1.39288929e+03 7.87754359e-01 2.12245641e-01 7.95133856e-02 0.00000000e+00 3.79973575e+03
1.39204920e+03 7.85905779e-01 2.14094221e-01 7.95133856e-02 0.00000000e+00 3.79744567e+03
1.39120912e+03 7.84051070e-01 2.15948930e-01 7.95133856e-02 0.00000000e+00 3.79515558e+03
1.39036904e+03 7.82190298e-01 2.17809702e-01 7.95133856e-02 0.00000000e+00 3.79286550e+03
1.38952895e+03 7.80323527e-01 2.19676473e-01 7.95133856e-02 0.00000000e+00 3.79057542e+03
1.38868887e+03 7.78450824e-01 2.21549176e-01 7.95133856e-02 0.00000000e+00 3.78828533e+03
1.38784878e+03 7.76572254e-01 2.23427746e-01 7.95133856e-02 0.00000000e+00 3.78599525e+03
1.38700870e+03 7.74687883e-01 2.25312117e-01 7.95133856e-02 0.00000000e+00 3.78370517e+03
1.38616862e+03 7.72797776e-01 2.27202224e-01 7.95133856e-02 0.00000000e+00 3.78141508e+03
1.38532853e+03 7.70902001e-01 2.29097999e-01 7.95133856e-02 0.00000000e+00 3.77912500e+03
1.38448845e+03 7.69000624e-01 2.30999376e-01 7.95133856e-02 0.00000000e+00 3.77683491e+03
1.38364836e+03 7.67093709e-01 2.32906291e-01 7.95133856e-02 0.00000000e+00 3.77454483e+03
1.38280828e+03 7.65181325e-01 2.34818675e-01 7.95133856e-02 0.00000000e+00 3.77225475e+03
1.38196820e+03 7.63263537e-01 2.36736463e-01 7.95133856e-02 0.00000000e+00 3.76996466e+03
1.38112811e+03 7.61340411e-01 2.38659589e-01 7.95133856e-02 0.00000000e+00 3.76767458e+03
1.38028803e+03 7.59412015e-01 2.40587985e-01 7.95133856e-02 0.00000000e+00 3.76538449e+03
1.37944794e+03 7.57478414e-01 2.42521586e-01 7.95133856e-02 0.00000000e+00 3.76309441e+03
1.37860786e+03 7.55539675e-01 2.44460325e-01 7.95133856e-02 0.00000000e+00 3.76080432e+03
1.37776778e+03 7.53595865e-01 2.46404135e-01 7.95133856e-02 0.00000000e+00 3.75851424e+03
1.37692769e+03 7.51647050e-01 2.48352950e-01 7.95133856e-02 0.00000000e+00 3.75622415e+03
1.37608761e+03 7.49693297e-01 2.50306703e-01 7.95133856e-02 0.00000000e+00 3.75393407e+03
1.37524752e+03 7.47734671e-01 2.52265329e-01 7.95133856e-02 0.00000000e+00 3.75164398e+03
1.37440744e+03 7.45771241e-01 2.54228759e-01 7.95133856e-02 0.00000000e+00 3.74935390e+03
1.37356736e+03 7.43803071e-01 2.56196929e-01 7.95133856e-02 0.00000000e+00 3.74706381e+03
1.37272727e+03 7.41830229e-01 2.58169771e-01 7.95133856e-02 0.00000000e+00 3.74477373e+03
1.37188719e+03 7.39852780e-01 2.60147220e-01 7.95133856e-02 0.00000000e+00 3.74248364e+03
1.37104710e+03 7.37870791e-01 2.62129209e-01 7.95133856e-02 0.00000000e+00 3.74019356e+03
1.37020702e+03 7.35884328e-01 2.64115672e-01 7.95133856e-02 0.00000000e+00 3.73790347e+03
1.36936694e+03 7.33893457e-01 2.66106543e-01 7.95133856e-02 0.00000000e+00 3.73561339e+03
1.36852685e+03 7.31898243e-01 2.68101757e-01 7.95133856e-02 0.00000000e+00 3.73332330e+03
1.36768677e+03 7.29898754e-01 2.70101246e-01 7.95133856e-02 0.00000000e+00 3.73103321e+03
1.36684668e+03 7.27895054e-01 2.72104946e-01 7.95133856e-02 0.00000000e+00 3.72874313e+03
1.36600660e+03 7.25887210e-01 2.74112790e-01 7.95133856e-02 0.00000000e+00 3.72645304e+03
1.36516652e+03 7.23875286e-01 2.76124714e-01 7.95133856e-02 0.00000000e+00 3.72416296e+03
1.36432643e+03 7.21859350e-01 2.78140650e-01 7.95133856e-02 0.00000000e+00 3.72187287e+03
1.36348635e+03 7.19839465e-01 2.80160535e-01 7.95133856e-02 0.00000000e+00 3.71958278e+03
1.36264626e+03 7.17815699e-01 2.82184301e-01 7.95133856e-02 0.00000000e+00 3.71729270e+03
1.36180618e+03 7.15788115e-01 2.84211885e-01 7.95133856e-02 0.00000000e+00 3.71500261e+03
1.36096610e+03 7.13756780e-01 2.86243220e-01 7.95133856e-02 0.00000000e+00 3.71271252e+03
1.36012601e+03 7.11721759e-01 2.88278241e-01 7.95133856e-02 0.00000000e+00 3.71042244e+03
1.35928593e+03 7.09683116e-01 2.90316884e-01 7.95133856e-02 0.00000000e+00 3.70813235e+03
1.35844584e+03 7.07640916e-01 2.92359084e-01 7.95133856e-02 0.00000000e+00 3.70584226e+03
1.35760576e+03 7.05595224e-01 2.94404776e-01 7.95133856e-02 0.00000000e+00 3.70355217e+03
1.35676568e+03 7.03546106e-01 2.96453894e-01 7.95133856e-02 0.00000000e+00 3.70126209e+03
1.35592559e+03 7.01493624e-01 2.98506376e-01 7.95133856e-02 0.00000000e+00 3.69897200e+03
1.35508551e+03 6.99437843e-01 3.00562157e-01 7.95133856e-02 0.00000000e+00 3.69668191e+03
1.35424542e+03 6.97378827e-01 3.02621173e-01 7.95133856e-02 0.00000000e+00 3.69439182e+03
1.35340534e+03 6.95316640e-01 3.04683360e-01 7.95133856e-02 0.00000000e+00 3.69210173e+03
1.35256526e+03 6.93251346e-01 3.06748654e-01 7.95133856e-02 0.00000000e+00 3.68981165e+03
1.35172517e+03 6.91183007e-01 3.08816993e-01 7.95133856e-02 0.00000000e+00 3.68752156e+03
1.35088509e+03 6.89111686e-01 3.10888314e-01 7.95133856e-02 0.00000000e+00 3.68523147e+03
1.35004500e+03 6.87037448e-01 3.12962552e-01 7.95133856e-02 0.00000000e+00 3.68294138e+03
1.34920492e+03 6.84960353e-01 3.15039647e-01 7.95133856e-02 0.00000000e+00 3.68065129e+03
1.34836484e+03 6.82880466e-01 3.17119534e-01 7.95133856e-02 0.00000000e+00 3.67836120e+03
1.34752475e+03 6.80797847e-01 3.19202153e-01 7.95133856e-02 0.00000000e+00 3.67607112e+03
1.34668467e+03 6.78712560e-01 3.21287440e-01 7.95133856e-02 0.00000000e+00 3.67378103e+03
1.34584458e+03 6.76624665e-01 3.23375335e-01 7.95133856e-02 0.00000000e+00 3.67149094e+03
1.34500450e+03 6.74534226e-01 3.25465774e-01 7.95133856e-02 0.00000000e+00 3.66920085e+03
1.34416442e+03 6.72441304e-01 3.27558696e-01 7.95133856e-02 0.00000000e+00 3.66691076e+03
1.34332433e+03 6.70345960e-01 3.29654040e-01 7.95133856e-02 0.00000000e+00 3.66462067e+03
1.34248425e+03 6.68248256e-01 3.31751744e-01 7.95133856e-02 0.00000000e+00 3.66233058e+03
1.34164416e+03 6.66148254e-01 3.33851746e-01 7.95133856e-02 0.00000000e+00 3.66004049e+03
1.34080408e+03 6.64046014e-01 3.35953986e-01 7.95133856e-02 0.00000000e+00 3.65775040e+03
1.33996400e+03 6.61941597e-01 3.38058403e-01 7.95133856e-02 0.00000000e+00 3.65546031e+03
1.33912391e+03 6.59835066e-01 3.40164934e-01 7.95133856e-02 0.00000000e+00 3.65317022e+03
1.33828383e+03 6.57726479e-01 3.42273521e-01 7.95133856e-02 0.00000000e+00 3.65088013e+03
1.33744374e+03 6.55615898e-01 3.44384102e-01 7.95133856e-02 0.00000000e+00 3.64859004e+03
1.33660366e+03 6.53503383e-01 3.46496617e-01 7.95133856e-02 0.00000000e+00 3.64629995e+03
1.33576358e+03 6.51388993e-01 3.48611007e-01 7.95133856e-02 0.00000000e+00 3.64400986e+03
1.33492349e+03 6.49272788e-01 3.50727212e-01 7.95133856e-02 0.00000000e+00 3.64171976e+03
1.33408341e+03 6.47154826e-01 3.52845174e-01 7.95133856e-02 0.00000000e+00 3.63942967e+03
1.33324332e+03 6.45035167e-01 3.54964833e-01 7.95133856e-02 0.00000000e+00 3.63713958e+03
1.33240324e+03 6.42913868e-01 3.57086132e-01 7.95133856e-02 0.00000000e+00 3.63484949e+03
1.33156316e+03 6.40790989e-01 3.59209011e-01 7.95133856e-02 0.00000000e+00 3.63255940e+03
1.33072307e+03 6.38666585e-01 3.61333415e-01 7.95133856e-02 0.00000000e+00 3.63026931e+03
1.32988299e+03 6.36540715e-01 3.63459285e-01 7.95133856e-02 0.00000000e+00 3.62797921e+03
1.32904290e+03 6.34413435e-01 3.65586565e-01 7.95133856e-02 0.00000000e+00 3.62568912e+03
1.32820282e+03 6.32284803e-01 3.67715197e-01 7.95133856e-02 0.00000000e+00 3.62339903e+03
1.32736274e+03 6.30154874e-01 3.69845126e-01 7.95133856e-02 0.00000000e+00 3.62110894e+03
1.32652265e+03 6.28023705e-01 3.71976295e-01 7.95133856e-02 0.00000000e+00 3.61881884e+03
1.32568257e+03 6.25891353e-01 3.74108647e-01 7.95133856e-02 0.00000000e+00 3.61652875e+03
1.32484248e+03 6.23757872e-01 3.76242128e-01 7.95133856e-02 0.00000000e+00 3.61423866e+03
1.32400240e+03 6.21623320e-01 3.78376680e-01 7.95133856e-02 0.00000000e+00 3.61194857e+03
1.32316232e+03 6.19487752e-01 3.80512248e-01 7.95133856e-02 0.00000000e+00 3.60965847e+03
1.32232223e+03 6.17351222e-01 3.82648778e-01 7.95133856e-02 0.00000000e+00 3.60736838e+03
1.32148215e+03 6.15213788e-01 3.84786212e-01 7.95133856e-02 0.00000000e+00 3.60507829e+03
1.32064206e+03 6.13075503e-01 3.86924497e-01 7.95133856e-02 0.00000000e+00 3.60278819e+03
1.31980198e+03 6.10936423e-01 3.89063577e-01 7.95133856e-02 0.00000000e+00 3.60049810e+03
1.31896190e+03 6.08796603e-01 3.91203397e-01 7.95133856e-02 0.00000000e+00 3.59820800e+03
1.31812181e+03 6.06656098e-01 3.93343902e-01 7.95133856e-02 0.00000000e+00 3.59591791e+03
1.31728173e+03 6.04514962e-01 3.95485038e-01 7.95133856e-02 0.00000000e+00 3.59362781e+03
1.31644164e+03 6.02373248e-01 3.97626752e-01 7.95133856e-02 0.00000000e+00 3.59133772e+03
1.31560156e+03 6.00231011e-01 3.99768989e-01 7.95133856e-02 0.00000000e+00 3.58904763e+03
1.31476148e+03 5.98088303e-01 4.01911697e-01 7.95133856e-02 0.00000000e+00 3.58675753e+03
1.31392139e+03 5.95945177e-01 4.04054823e-01 7.95133856e-02 0.00000000e+00 3.58446743e+03
1.31308131e+03 5.93801686e-01 4.06198314e-01 7.95133856e-02 0.00000000e+00 3.58217734e+03
1.31224122e+03 5.91657882e-01 4.08342118e-01 7.95133856e-02 0.00000000e+00 3.57988724e+03
1.31140114e+03 5.89513816e-01 4.10486184e-01 7.95133856e-02 0.00000000e+00 3.57759715e+03
1.31056106e+03 5.87369540e-01 4.12630460e-01 7.95133856e-02 0.00000000e+00 3.57530705e+03
1.30972097e+03 5.85225105e-01 4.14774895e-01 7.95133856e-02 0.00000000e+00 3.57301696e+03
1.30888089e+03 5.83080561e-01 4.16919439e-01 7.95133856e-02 0.00000000e+00 3.57072686e+03
1.30804080e+03 5.80935958e-01 4.19064042e-01 7.95133856e-02 0.00000000e+00 3.56843676e+03
1.30720072e+03 5.78791348e-01 4.21208652e-01 7.95133856e-02 0.00000000e+00 3.56614667e+03
1.30636064e+03 5.76646779e-01 4.23353221e-01 7.95133856e-02 0.00000000e+00 3.56385657e+03
1.30552055e+03 5.74502302e-01 4.25497698e-01 7.95133856e-02 0.00000000e+00 3.56156647e+03
1.30468047e+03 5.72357966e-01 4.27642034e-01 7.95133856e-02 0.00000000e+00 3.55927637e+03
1.30384038e+03 5.70213821e-01 4.29786179e-01 7.95133856e-02 0.00000000e+00 3.55698628e+03
1.30300030e+03 5.68069916e-01 4.31930084e-01 7.95133856e-02 0.00000000e+00 3.55469618e+03
1.30216022e+03 5.65926300e-01 4.34073700e-01 7.95133856e-02 0.00000000e+00 3.55240608e+03
1.30132013e+03 5.63783023e-01 4.36216977e-01 7.95133856e-02 0.00000000e+00 3.55011598e+03
1.30048005e+03 5.61640132e-01 4.38359868e-01 7.95133856e-02 0.00000000e+00 3.54782588e+03
1.29963996e+03 5.59497678e-01 4.40502322e-01 7.95133856e-02 0.00000000e+00 3.54553579e+03
1.29879988e+03 5.57355708e-01 4.42644292e-01 7.95133856e-02 0.00000000e+00 3.54324569e+03
1.29795980e+03 5.55214271e-01 4.44785729e-01 7.95133856e-02 0.00000000e+00 3.54095559e+03
1.29711971e+03 5.53073415e-01 4.46926585e-01 7.95133856e-02 0.00000000e+00 3.53866549e+03
1.29627963e+03 5.50933187e-01 4.49066813e-01 7.95133856e-02 0.00000000e+00 3.53637539e+03
1.29543954e+03 5.48793634e-01 4.51206366e-01 7.95133856e-02 0.00000000e+00 3.53408529e+03
1.29459946e+03 5.46654804e-01 4.53345196e-01 7.95133856e-02 0.00000000e+00 3.53179519e+03
1.29375938e+03 5.44516743e-01 4.55483257e-01 7.95133856e-02 0.00000000e+00 3.52950509e+03
1.29291929e+03 5.42379496e-01 4.57620504e-01 7.95133856e-02 0.00000000e+00 3.52721499e+03
1.29207921e+03 5.40243111e-01 4.59756889e-01 7.95133856e-02 0.00000000e+00 3.52492489e+03
1.29123912e+03 5.38107633e-01 4.61892367e-01 7.95133856e-02 0.00000000e+00 3.52263479e+03
1.29039904e+03 5.35973106e-01 4.64026894e-01 7.95133856e-02 0.00000000e+00 3.52034469e+03
1.28955896e+03 5.33839576e-01 4.66160424e-01 7.95133856e-02 0.00000000e+00 3.51805458e+03
1.28871887e+03 5.31707087e-01 4.68292913e-01 7.95133856e-02 0.00000000e+00 3.51576448e+03
1.28787879e+03 5.29575684e-01 4.70424316e-01 7.95133856e-02 0.00000000e+00 3.51347438e+03
1.28703870e+03 5.27445411e-01 4.72554589e-01 7.95133856e-02 0.00000000e+00 3.51118428e+03
1.28619862e+03 5.25316312e-01 4.74683688e-01 7.95133856e-02 0.00000000e+00 3.50889418e+03
1.28535854e+03 5.23188429e-01 4.76811571e-01 7.95133856e-02 0.00000000e+00 3.50660407e+03
1.28451845e+03 5.21061808e-01 4.78938192e-01 7.95133856e-02 0.00000000e+00 3.50431397e+03
1.28367837e+03 5.18936491e-01 4.81063509e-01 7.95133856e-02 0.00000000e+00 3.50202387e+03
1.28283828e+03 5.16812521e-01 4.83187479e-01 7.95133856e-02 0.00000000e+00 3.49973377e+03
1.28199820e+03 5.14689941e-01 4.85310059e-01 7.95133856e-02 0.00000000e+00 3.49744366e+03
1.28115812e+03 5.12568793e-01 4.87431207e-01 7.95133856e-02 0.00000000e+00 3.49515356e+03
1.28031803e+03 5.10449121e-01 4.89550879e-01 7.95133856e-02 0.00000000e+00 3.49286345e+03
1.27947795e+03 5.08330965e-01 4.91669035e-01 7.95133856e-02 0.00000000e+00 3.49057335e+03
1.27863786e+03 5.06214369e-01 4.93785631e-01 7.95133856e-02 0.00000000e+00 3.48828324e+03
1.27779778e+03 5.04099374e-01 4.95900626e-01 7.95133856e-02 0.00000000e+00 3.48599314e+03
1.27695770e+03 5.01986022e-01 4.98013978e-01 7.95133856e-02 0.00000000e+00 3.48370303e+03
1.27611761e+03 4.99874354e-01 5.00125646e-01 7.95133856e-02 0.00000000e+00 3.48141293e+03
1.27527753e+03 4.97764412e-01 5.02235588e-01 7.95133856e-02 0.00000000e+00 3.47912282e+03
1.27443744e+03 4.95656235e-01 5.04343765e-01 7.95133856e-02 0.00000000e+00 3.47683272e+03
1.27359736e+03 4.93549866e-01 5.06450134e-01 7.95133856e-02 0.00000000e+00 3.47454261e+03
1.27275728e+03 4.91445345e-01 5.08554655e-01 7.95133856e-02 0.00000000e+00 3.47225250e+03
1.27191719e+03 4.89342712e-01 5.10657288e-01 7.95133856e-02 0.00000000e+00 3.46996240e+03
1.27107711e+03 4.87242007e-01 5.12757993e-01 7.95133856e-02 0.00000000e+00 3.46767229e+03
1.27023702e+03 4.85143271e-01 5.14856729e-01 7.95133856e-02 0.00000000e+00 3.46538218e+03
1.26939694e+03 4.83046544e-01 5.16953456e-01 7.95133856e-02 0.00000000e+00 3.46309208e+03
1.26855686e+03 4.80951864e-01 5.19048136e-01 7.95133856e-02 0.00000000e+00 3.46080197e+03
1.26771677e+03 4.78859273e-01 5.21140727e-01 7.95133856e-02 0.00000000e+00 3.45851186e+03
1.26687669e+03 4.76768808e-01 5.23231192e-01 7.95133856e-02 0.00000000e+00 3.45622175e+03
1.26603660e+03 4.74680509e-01 5.25319491e-01 7.95133856e-02 0.00000000e+00 3.45393164e+03
1.26519652e+03 4.72594414e-01 5.27405586e-01 7.95133856e-02 0.00000000e+00 3.45164153e+03
1.26435644e+03 4.70510562e-01 5.29489438e-01 7.95133856e-02 0.00000000e+00 3.44935142e+03
1.26351635e+03 4.68428991e-01 5.31571009e-01 7.95133856e-02 0.00000000e+00 3.44706131e+03
1.26267627e+03 4.66349739e-01 5.33650261e-01 7.95133856e-02 0.00000000e+00 3.44477120e+03
1.26183618e+03 4.64272844e-01 5.35727156e-01 7.95133856e-02 0.00000000e+00 3.44248109e+03
1.26099610e+03 4.62198343e-01 5.37801657e-01 7.95133856e-02 0.00000000e+00 3.44019098e+03
1.26015602e+03 4.60126273e-01 5.39873727e-01 7.95133856e-02 0.00000000e+00 3.43790087e+03
1.25931593e+03 4.58056671e-01 5.41943329e-01 7.95133856e-02 0.00000000e+00 3.43561076e+03
1.25847585e+03 4.55989575e-01 5.44010425e-01 7.95133856e-02 0.00000000e+00 3.43332065e+03
1.25763576e+03 4.53925019e-01 5.46074981e-01 7.95133856e-02 0.00000000e+00 3.43103053e+03
1.25679568e+03 4.51863043e-01 5.48136957e-01 7.95133856e-02 0.00000000e+00 3.42874042e+03
1.25595560e+03 4.49803680e-01 5.50196320e-01 7.95133856e-02 0.00000000e+00 3.42645031e+03
1.25511551e+03 4.47746968e-01 5.52253032e-01 7.95133856e-02 0.00000000e+00 3.42416020e+03
1.25427543e+03 4.45692943e-01 5.54307057e-01 7.95133856e-02 0.00000000e+00 3.42187008e+03
1.25343534e+03 4.43641641e-01 5.56358359e-01 7.95133856e-02 0.00000000e+00 3.41957997e+03
1.25259526e+03 4.41593098e-01 5.58406902e-01 7.95133856e-02 0.00000000e+00 3.41728985e+03
1.25175518e+03 4.39547348e-01 5.60452652e-01 7.95133856e-02 0.00000000e+00 3.41499974e+03
1.25091509e+03 4.37504429e-01 5.62495571e-01 7.95133856e-02 0.00000000e+00 3.41270962e+03
1.25007501e+03 4.35464375e-01 5.64535625e-01 7.95133856e-02 0.00000000e+00 3.41041951e+03
1.24923492e+03 4.33427222e-01 5.66572778e-01 7.95133856e-02 0.00000000e+00 3.40812939e+03
1.24839484e+03 4.31393006e-01 5.68606994e-01 7.95133856e-02 0.00000000e+00 3.40583928e+03
1.24755476e+03 4.29361760e-01 5.70638240e-01 7.95133856e-02 0.00000000e+00 3.40354916e+03
1.24671467e+03 4.27333520e-01 5.72666480e-01 7.95133856e-02 0.00000000e+00 3.40125904e+03
1.24587459e+03 4.25308321e-01 5.74691679e-01 7.95133856e-02 0.00000000e+00 3.39896893e+03
1.24503450e+03 4.23286196e-01 5.76713804e-01 7.95133856e-02 0.00000000e+00 3.39667881e+03
1.24419442e+03 4.21267180e-01 5.78732820e-01 7.95133856e-02 0.00000000e+00 3.39438869e+03
1.24335434e+03 4.19251306e-01 5.80748694e-01 7.95133856e-02 0.00000000e+00 3.39209857e+03
1.24251425e+03 4.17238607e-01 5.82761393e-01 7.95133856e-02 0.00000000e+00 3.38980844e+03
1.24167417e+03 4.15229118e-01 5.84770882e-01 7.95133856e-02 0.00000000e+00 3.38751834e+03
1.24083408e+03 4.13222870e-01 5.86777130e-01 7.95133856e-02 0.00000000e+00 3.38522822e+03
1.23999400e+03 4.11219897e-01 5.88780103e-01 7.95133856e-02 0.00000000e+00 3.38293809e+03
1.23915392e+03 4.09220231e-01 5.90779769e-01 7.95133856e-02 0.00000000e+00 3.38064797e+03
1.23831383e+03 4.07223904e-01 5.92776096e-01 7.95133856e-02 0.00000000e+00 3.37835785e+03
1.23747375e+03 4.05230949e-01 5.94769051e-01 7.95133856e-02 0.00000000e+00 3.37606773e+03
1.23663366e+03 4.03241398e-01 5.96758602e-01 7.95133856e-02 0.00000000e+00 3.37377759e+03
1.23579358e+03 4.01255282e-01 5.98744718e-01 7.95133856e-02 0.00000000e+00 3.37148749e+03
1.23495350e+03 3.99272635e-01 6.00727365e-01 7.95133856e-02 0.00000000e+00 3.36919736e+03
1.23411341e+03 3.97293486e-01 6.02706514e-01 7.95133856e-02 0.00000000e+00 3.36690724e+03
1.23327333e+03 3.95317869e-01 6.04682131e-01 7.95133856e-02 0.00000000e+00 3.36461712e+03
1.23243324e+03 3.93345814e-01 6.06654186e-01 7.95133856e-02 0.00000000e+00 3.36232699e+03
1.23159316e+03 3.91377353e-01 6.08622647e-01 7.95133856e-02 0.00000000e+00 3.36003687e+03
1.23075308e+03 3.89412518e-01 6.10587482e-01 7.95133856e-02 0.00000000e+00 3.35774674e+03
1.22991299e+03 3.87451341e-01 6.12548659e-01 7.95133856e-02 0.00000000e+00 3.35545661e+03
1.22907291e+03 3.85493851e-01 6.14506149e-01 7.95133856e-02 0.00000000e+00 3.35316650e+03
1.22823282e+03 3.83540081e-01 6.16459919e-01 7.95133856e-02 0.00000000e+00 3.35087637e+03
1.22739274e+03 3.81590061e-01 6.18409939e-01 7.95133856e-02 0.00000000e+00 3.34858624e+03
1.22655266e+03 3.79643821e-01 6.20356179e-01 7.95133856e-02 0.00000000e+00 3.34629611e+03
1.22571257e+03 3.77701394e-01 6.22298606e-01 7.95133856e-02 0.00000000e+00 3.34400598e+03
1.22487249e+03 3.75762808e-01 6.24237192e-01 7.95133856e-02 0.00000000e+00 3.34171586e+03
1.22403240e+03 3.73828094e-01 6.26171906e-01 7.95133856e-02 0.00000000e+00 3.33942573e+03
1.22319232e+03 3.71897282e-01 6.28102718e-01 7.95133856e-02 0.00000000e+00 3.33713560e+03
